Date,SPY,VUG,VTV,SPHQ,SPHD,IYW,VB,MTUM,SCHO,TLT,HYG,LQD,IEO,IAU,VNQ,VIXY
2017-12-07,236.10946655273438,131.79237365722656,88.04715728759766,27.202381134033203,32.130165100097656,38.79053497314453,132.4107208251953,94.13179016113281,43.77714920043945,107.6556396484375,61.79050064086914,97.0814437866211,50.04415512084961,23.979999542236328,64.08667755126953,520.2000122070312
2017-12-08,237.39695739746094,132.3411407470703,88.64240264892578,27.337581634521484,32.25918197631836,38.94427490234375,132.7180633544922,94.67538452148438,43.78590774536133,107.66414642333984,61.854217529296875,96.9612045288086,50.758602142333984,23.979999542236328,64.41631317138672,503.79998779296875
2017-12-11,238.11224365234375,132.85205078125,88.88555145263672,27.3646183013916,32.365474700927734,39.28535461425781,132.6637725830078,94.7767333984375,43.7684211730957,107.44318389892578,61.868408203125,97.03335571289062,51.14073181152344,23.8799991607666,64.40863037109375,486.3999938964844
2017-12-12,238.53244018554688,132.82362365722656,89.21249389648438,27.40968894958496,32.319915771484375,39.13404083251953,132.25704956054688,94.8504409790039,43.7684211730957,107.40067291259766,61.84006118774414,96.9612045288086,50.85828399658203,23.920000076293945,64.72293090820312,487.6000061035156
2017-12-13,238.5056915283203,133.0413055419922,89.05322265625,27.490806579589844,32.380645751953125,39.18448257446289,132.6005096435547,94.78594970703125,43.78590774536133,108.20800018310547,61.87544631958008,97.2978286743164,50.67551803588867,24.1200008392334,64.83026123046875,485.79998779296875
2017-12-14,237.5310821533203,132.81423950195312,88.51665496826172,27.37363052368164,32.2060546875,39.15325164794922,131.3260040283203,94.30685424804688,43.78590774536133,108.66690826416016,61.74800491333008,97.47415924072266,50.49275207519531,24.079999923706055,64.81493377685547,483.6000061035156
2017-12-15,239.50904846191406,133.92124938964844,89.2292709350586,27.562910079956055,32.38823699951172,39.612037658691406,132.82650756835938,95.35717010498047,43.7684211730957,109.07483673095703,61.755104064941406,97.61040496826172,50.2435302734375,24.1200008392334,65.22123718261719,467.20001220703125
2017-12-18,241.02789306640625,134.867431640625,89.73228454589844,27.682523727416992,32.56023025512695,40.0420036315918,134.37216186523438,96.10343170166016,43.7684211730957,108.0805435180664,61.81879806518555,97.32191467285156,50.88320541381836,24.219999313354492,65.65050506591797,460.79998779296875
2017-12-19,240.10231018066406,134.2902374267578,89.47239685058594,27.62815284729004,32.27101135253906,39.81892395019531,133.6851806640625,95.75331115722656,43.759674072265625,106.67835998535156,61.69136047363281,96.82493591308594,51.039791107177734,24.239999771118164,64.25531768798828,462.79998779296875
2017-12-20,239.97647094726562,134.0158233642578,89.50592803955078,27.600971221923828,32.111183166503906,39.809288024902344,133.88406372070312,95.73492431640625,43.733482360839844,105.49708557128906,61.74092483520508,96.56848907470703,52.239158630371094,24.299999237060547,63.51173400878906,461.3999938964844
2017-12-21,240.4706573486328,134.08709716796875,89.79020690917969,27.591907501220703,32.134010314941406,39.67692565917969,134.41563415527344,95.65912628173828,43.742218017578125,106.11193084716797,61.805625915527344,96.8287124633789,53.45518493652344,24.360000610351562,63.26572799682617,457.79998779296875
2017-12-22,240.40777587890625,133.99209594726562,89.7817611694336,27.57378387451172,32.20253372192383,39.636009216308594,134.39743041992188,95.6406478881836,43.7247428894043,106.25669860839844,61.862491607666016,96.90101623535156,53.75503158569336,24.5,63.701690673828125,460.6000061035156
2017-12-26,240.1201934814453,133.81173706054688,89.71427917480469,27.62815284729004,32.23295593261719,39.32316970825195,134.570068359375,95.39115142822266,43.742218017578125,106.57180786132812,61.95493698120117,97.0295181274414,54.67953109741211,24.639999389648438,64.02082824707031,460.6000061035156
2017-12-27,240.2370147705078,133.9066619873047,89.73958587646484,27.646276473999023,32.2253532409668,39.35445022583008,134.60641479492188,95.6406478881836,43.74747085571289,107.9599609375,61.98342514038086,97.56763458251953,54.27974319458008,24.760000228881836,64.23102569580078,463.20001220703125
2017-12-28,240.73135375976562,134.1439971923828,89.97576904296875,27.673460006713867,32.35472869873047,39.40980911254883,135.06069946289062,95.8346939086914,43.76495361328125,107.86632537841797,61.95493698120117,97.50337219238281,54.462974548339844,24.8799991607666,64.57356262207031,455.6000061035156
2017-12-29,239.82357788085938,133.5269012451172,89.68054962158203,27.591907501220703,32.29385757446289,39.17155456542969,134.29745483398438,95.29873657226562,43.76495361328125,108.0365982055664,62.04739761352539,97.63188171386719,54.10484313964844,25.020000457763672,64.59691619873047,463.0
2018-01-02,241.54013061523438,135.0458984375,89.95890045166016,27.727828979492188,32.35472869873047,39.76357650756836,135.36964416503906,96.0472183227539,43.77370071411133,106.869873046875,62.10428237915039,96.98130798339844,54.99603271484375,25.34000015258789,64.3555908203125,446.6000061035156
2018-01-03,243.0679168701172,136.30850219726562,90.30472564697266,27.89999771118164,32.339515686035156,40.17268753051758,135.6240692138672,97.00827026367188,43.729976654052734,107.38085174560547,62.40291213989258,97.15801239013672,55.68735122680664,25.280000686645508,64.16875457763672,437.79998779296875
2018-01-04,244.09242248535156,136.6787872314453,90.82769775390625,28.017793655395508,32.27862548828125,40.39649200439453,135.8058624267578,97.82141876220703,43.729976654052734,107.36384582519531,62.50956726074219,97.12590026855469,56.04549026489258,25.420000076293945,63.06332015991211,436.3999938964844
2018-01-05,245.71902465820312,137.82754516601562,91.27474975585938,28.253387451171875,32.369972229003906,40.78154373168945,136.30555725097656,98.60688781738281,43.729976654052734,107.05724334716797,62.55224609375,97.09375762939453,55.97052001953125,25.3799991607666,63.094478607177734,436.6000061035156
2018-01-08,246.16842651367188,138.2737274169922,91.3675308227539,28.316816329956055,32.5526237487793,40.95240783691406,136.65084838867188,98.88411712646484,43.738704681396484,106.98912811279297,62.50246047973633,97.08573913574219,56.19540786743164,25.3799991607666,63.421424865722656,431.0
2018-01-09,246.72552490234375,138.55850219726562,91.57839965820312,28.380250930786133,32.30906295776367,40.84410095214844,136.58724975585938,99.25373840332031,43.72121810913086,105.55840301513672,62.31049728393555,96.73235321044922,56.003849029541016,25.260000228881836,62.60404586791992,435.3999938964844
2018-01-10,246.3480987548828,138.1883087158203,91.52779388427734,28.362125396728516,32.14923858642578,40.68769836425781,136.31468200683594,99.15208435058594,43.729976654052734,105.43064880371094,62.175392150878906,96.79659271240234,55.887237548828125,25.31999969482422,61.903411865234375,431.20001220703125
2018-01-11,248.1454620361328,139.1851043701172,92.16043853759766,28.59772491455078,32.31668472290039,40.91630554199219,138.31369018554688,99.82664489746094,43.72121810913086,105.8649673461914,62.381587982177734,97.0295181274414,57.11158752441406,25.3799991607666,61.693241119384766,428.6000061035156
2018-01-12,249.76315307617188,139.99205017089844,92.8267822265625,28.79707145690918,32.27101135253906,41.14493942260742,138.75892639160156,100.77843475341797,43.694969177246094,106.0438003540039,62.27493667602539,97.04558563232422,57.78622817993164,25.719999313354492,61.195011138916016,428.79998779296875
2018-01-16,248.9093475341797,139.4888916015625,92.53157806396484,28.633968353271484,32.14923858642578,40.954803466796875,137.2869110107422,100.5566635131836,43.694969177246094,106.4866714477539,62.23936080932617,97.13388061523438,56.89503860473633,25.719999313354492,61.31180191040039,455.20001220703125
2018-01-17,251.28189086914062,140.8844451904297,93.34974670410156,28.90581512451172,32.34713363647461,41.59014129638672,138.43179321289062,102.2292251586914,43.68622970581055,106.34187316894531,62.24647521972656,96.86886596679688,57.44474792480469,25.540000915527344,61.739933013916016,444.6000061035156
2018-01-18,250.85952758789062,140.77052307128906,93.1894760131836,28.8151912689209,32.14162063598633,41.650306701660156,137.73211669921875,102.11834716796875,43.68622970581055,105.3540267944336,62.182498931884766,96.49140167236328,57.04494857788086,25.5,60.94593048095703,446.79998779296875
2018-01-19,252.00086975097656,141.596435546875,93.48470306396484,28.978296279907227,32.26341247558594,41.69843673706055,139.34954833984375,102.7189712524414,43.65998077392578,104.80047607421875,62.24647521972656,96.19419860839844,56.97000503540039,25.559999465942383,61.272865295410156,445.20001220703125
2018-01-22,254.0498809814453,142.79266357421875,94.22698974609375,29.150470733642578,32.63603973388672,42.066646575927734,140.27633666992188,103.3473129272461,43.66872024536133,104.90267181396484,62.303367614746094,96.10588073730469,58.260982513427734,25.6200008392334,61.8333625793457,435.79998779296875
2018-01-23,254.58900451660156,143.5711212158203,94.19325256347656,29.0870361328125,32.78112030029297,42.37468338012695,140.8124542236328,103.47671508789062,43.68622970581055,105.3540267944336,62.48824691772461,96.5235366821289,58.410892486572266,25.760000228881836,62.689674377441406,442.79998779296875
2018-01-24,254.49021911621094,143.13442993164062,94.37881469726562,29.014545440673828,32.61313247680664,41.95594024658203,140.2127227783203,103.24571228027344,43.677467346191406,104.78343963623047,62.39582061767578,96.4592514038086,58.21933364868164,26.100000381469727,62.362728118896484,454.3999938964844
2018-01-25,254.59814453125,142.99205017089844,94.49688720703125,29.10515785217285,32.61313247680664,41.79951858520508,140.17637634277344,103.47671508789062,43.677467346191406,105.6435775756836,62.353179931640625,96.94918060302734,57.45308303833008,25.8799991607666,62.253726959228516,462.0
2018-01-26,257.54571533203125,144.6628875732422,95.53440856933594,29.36794090270996,33.02545166015625,42.49501419067383,140.90333557128906,104.93671417236328,43.63372039794922,105.25182342529297,62.40291213989258,96.82068634033203,57.87785720825195,25.940000534057617,62.03575897216797,458.6000061035156
2018-01-29,255.8382568359375,143.58065795898438,95.0283203125,29.159530639648438,32.57495880126953,42.141239166259766,139.87652587890625,104.14202880859375,43.63372039794922,104.51943969726562,62.182498931884766,96.56368255615234,56.92003631591797,25.760000228881836,61.202816009521484,492.0
2018-01-30,253.214111328125,142.39395141601562,93.87272644042969,28.86956214904785,32.25424575805664,41.705657958984375,138.40457153320312,102.54339599609375,43.64249801635742,103.90625,61.96915817260742,96.2343521118164,55.42081832885742,25.65999984741211,60.75908279418945,507.6000061035156
2018-01-31,253.33990478515625,142.64077758789062,93.90643310546875,28.887683868408203,32.37641525268555,41.989627838134766,137.9138641357422,103.13481140136719,43.63372039794922,104.51943969726562,62.07581329345703,96.43515014648438,55.454139709472656,25.84000015258789,61.84891891479492,496.0
2018-02-01,253.05227661132812,142.09010314941406,94.0245590209961,28.860504150390625,32.11680221557617,41.97037124633789,138.25009155273438,103.03315734863281,43.59783172607422,103.00463104248047,61.958736419677734,96.0091781616211,55.695682525634766,25.940000534057617,60.51776885986328,480.79998779296875
2018-02-02,247.54342651367188,139.22305297851562,91.89891815185547,28.344005584716797,31.544095993041992,40.74063491821289,135.6694793701172,100.6583251953125,43.61534118652344,102.04885864257812,61.56599044799805,95.51793670654297,53.72170639038086,25.600000381469727,60.00396728515625,546.2000122070312
2018-02-05,237.19049072265625,133.6693572998047,87.97669219970703,27.147897720336914,30.543790817260742,39.101768493652344,130.61744689941406,96.35218048095703,43.702919006347656,103.01316833496094,61.223243713378906,95.57429504394531,51.98095703125,25.700000762939453,58.221282958984375,733.2000122070312
2018-02-06,241.86373901367188,136.6977996826172,89.36844635009766,27.637216567993164,30.811046600341797,40.2208137512207,131.9622802734375,98.69007873535156,43.64162826538086,102.37315368652344,61.59454345703125,95.38101959228516,52.43071746826172,25.3799991607666,58.22908020019531,709.4000244140625
2018-02-07,240.5515899658203,135.625,89.14913940429688,27.591907501220703,30.65068817138672,39.645652770996094,131.94403076171875,98.35739135742188,43.61534118652344,101.40028381347656,61.36603927612305,95.11524963378906,51.48954772949219,25.239999771118164,57.979976654052734,737.4000244140625
2018-02-08,231.52879333496094,130.4984893798828,85.89323425292969,26.56797218322754,29.826011657714844,38.01641082763672,127.60075378417969,94.1990966796875,43.64162826538086,101.28936004638672,60.83052444458008,94.70453643798828,49.3823356628418,25.299999237060547,56.314056396484375,915.4000244140625
2018-02-09,235.00668334960938,132.34971618652344,87.20066833496094,27.002918243408203,30.276531219482422,38.94774627685547,128.94557189941406,96.07494354248047,43.659141540527344,100.6492919921875,60.65914535522461,94.39848327636719,49.21575164794922,25.260000228881836,57.72306442260742,828.2000122070312
2018-02-12,238.45762634277344,134.40982055664062,88.30562591552734,27.338191986083984,30.543790817260742,39.698585510253906,130.32667541503906,97.75674438476562,43.66788101196289,101.09303283691406,61.073307037353516,94.39848327636719,50.473419189453125,25.360000610351562,57.74643325805664,793.5999755859375
2018-02-13,239.05075073242188,134.7895965576172,88.56710815429688,27.419736862182617,30.604867935180664,39.82854461669922,130.7083282470703,98.18183898925781,43.65037155151367,101.54536437988281,60.88048553466797,94.36632537841797,50.198551177978516,25.520000457763672,58.15123748779297,794.4000244140625
